TimeStamp,StandardTemperature,Humidity,Wind,Ticket1,Ticket2
2067-11-22 12:04:21,0.5097162112,66.27144,0,29,149
2068-05-31 19:04:21,0.644565434,59.44938,0.29537174985,77,417
2067-10-22 04:04:21,0.4196848152,65.29686,0.13289254943,1,7
2068-01-26 23:04:21,0.2248806188,46.77984,0.32495840084,2,56
2068-05-04 01:04:21,0.4796397888,57.50022,0.44310710078,4,33
2068-03-27 00:04:21,0.5246554868,76.01724,0.08866100096,6,25
2067-11-11 19:04:21,0.4047455396,36.05946,0.35444609982,15,183
2067-08-27 02:04:21,0.5846104604,76.01724,0,11,60
2067-10-19 23:04:21,0.5097162112,91.61052,0.08866100096,14,42
2068-03-29 01:04:21,0.494678,80.89014,0.08866100096,15,17
2067-04-24 01:04:21,0.4196848152,65.29686,0.22155355039,7,26
2068-03-01 00:04:21,0.4347230264,45.80526,0.25104124937,13,31
2067-09-17 01:04:21,0.539693698,91.61052,0,17,68
2067-11-21 21:04:21,0.6145879472,51.65274,0.35444609982,38,177
2068-08-01 21:04:21,0.644565434,43.8561,0.13289254943,72,327
2068-03-24 22:04:21,0.5097162112,66.27144,0,59,154
2067-04-01 20:04:21,0.299774868,38.00862,0.13289254943,7,76
2068-05-05 20:04:21,0.3897073284,64.32228,0,22,82
2067-03-16 12:04:21,0.299774868,74.06808,0.25104124937,15,85
2067-06-20 01:04:21,0.5996486716,71.14434,0.22155355039,7,11
2068-03-11 01:04:21,0.3897073284,33.13572,0.1919668994,17,61
2068-04-15 21:04:21,0.494678,33.13572,0.22155355039,54,78
2068-03-06 11:04:21,0.3148130792,35.08488,0.25104124937,9,156
2067-04-03 13:04:21,0.2848355924,38.00862,0.22155355039,48,101
2067-02-20 14:04:21,0.4047455396,29.2374,0.41352044979,52,111
2067-11-12 07:04:21,0.2398198944,58.4748,0.28062790036,4,32
2067-04-14 19:04:21,0.449662302,57.50022,0.29537174985,35,193
2067-02-23 16:04:21,0.449662302,30.21198,0.38403275081,27,97
2067-11-24 15:04:21,0.299774868,47.75442,0.44310710078,11,107
2068-04-13 16:04:21,0.4796397888,21.44076,0.41352044979,185,353
2068-08-08 06:04:21,0.5846104604,76.01724,0.13289254943,7,180
2068-03-20 20:04:21,0.6145879472,47.75442,0.16247920042,46,307
2068-01-10 15:04:21,0.1199099472,36.05946,0.41352044979,10,69
2068-02-07 21:04:21,0.449662302,32.16114,0.29537174985,4,163
2068-05-12 03:04:21,0.539693698,80.89014,0,12,22
2067-06-13 06:04:21,0.539693698,85.76304,0,12,102
2067-03-01 11:04:21,0.2248806188,62.37312,0,8,44
2068-03-26 12:04:21,0.5996486716,62.37312,0.25104124937,72,212
2068-04-01 00:04:21,0.4347230264,91.61052,0.28062790036,19,63
2068-07-23 21:04:21,0.7195586188,64.32228,0.13289254943,46,284
2068-02-23 13:04:21,0.3148130792,69.19518,0.25104124937,3,63
2068-06-22 17:04:21,0.644565434,36.05946,0.28062790036,126,699
2068-05-26 10:04:21,0.5246554868,41.90694,0,178,276
2068-06-26 15:04:21,0.7344978944,57.50022,0.16247920042,73,188
2068-02-27 21:04:21,0.299774868,38.00862,0.16247920042,9,91
2068-08-08 07:04:22,0.5696711848,80.89014,0.13289254943,20,469
2068-01-13 08:04:22,0.2398198944,68.2206,0.13289254943,12,437
2068-04-28 22:04:22,0.4647005132,79.91556,0.29537174985,21,91
2067-04-10 12:04:22,0.4347230264,37.03404,0.28062790036,167,148
2068-02-01 02:04:22,0.2697973812,68.2206,0.1919668994,4,4
2067-07-20 13:04:22,0.7495361056,44.83068,0.13289254943,40,120
2067-06-29 15:04:22,0.7795135924,54.57648,0.28062790036,33,115
2067-11-09 17:04:22,0.4347230264,60.42396,0.1919668994,31,524
2068-04-02 19:04:22,0.4196848152,23.38992,0.35444609982,42,418
2068-01-31 01:04:22,0.299774868,90.63594,0.25104124937,3,8
2068-04-22 16:04:22,0.644565434,38.00862,0.35444609982,287,331
2068-07-11 02:04:22,0.5996486716,80.89014,0.13289254943,28,67
2067-08-27 22:04:22,0.6596036452,72.11892,0.1919668994,78,147
2067-10-18 14:04:22,0.5846104604,71.14434,0.10340485045,55,118
2067-12-20 18:04:22,0.3148130792,40.93236,0.22155355039,13,371
2067-02-24 06:04:22,0.299774868,68.2206,0.13289254943,4,45
2067-05-25 05:04:22,0.494678,97.458,0.22155355039,1,10
2068-08-04 00:04:22,0.6745429208,60.42396,0.13289254943,22,171
2068-02-17 09:04:22,0.2248806188,53.6019,0.16247920042,11,266
2068-05-08 03:04:22,0.4796397888,75.04266,0,2,3
2067-01-22 13:04:22,0.2548581056,37.03404,0.29537174985,22,81
2068-06-01 13:04:22,0.6745429208,60.42396,0.13289254943,87,248
2067-02-22 11:04:22,0.2398198944,24.3645,0.25104124937,12,47
2067-04-05 23:04:22,0.3297523548,55.55106,0.10340485045,9,28
2067-03-03 23:04:22,0.299774868,90.63594,0.22155355039,4,48
2068-06-28 04:04:22,0.6596036452,81.86472,0.08866100096,2,12
2068-06-20 22:04:22,0.6145879472,48.729,0.29537174985,30,210
2067-05-06 00:04:22,0.494678,38.00862,0.28062790036,12,38
2067-03-12 23:04:22,0.4347230264,75.04266,0.29537174985,11,35
2067-07-19 11:04:22,0.7644753812,50.67816,0.16247920042,40,87
2067-07-04 13:04:22,0.6596036452,56.52564,0.22155355039,38,128
2067-12-05 14:04:22,0.6145879472,54.57648,0,15,130
2067-05-22 15:04:22,0.6145879472,67.24602,0.25104124937,207,254
2067-09-27 05:04:22,0.5097162112,85.76304,0.1919668994,2,22
2068-07-22 20:04:22,0.689581132,76.99182,0.25104124937,96,200
2067-06-10 07:04:22,0.5097162112,43.8561,0.25104124937,26,253
2068-06-06 20:04:22,0.5097162112,58.4748,0.13289254943,58,375
2068-04-16 15:04:22,0.539693698,27.28824,0.54641299922,83,174
2068-03-09 01:04:22,0.3148130792,47.75442,0.22155355039,3,19
2068-03-08 00:04:22,0.4196848152,91.61052,0,2,11
2067-07-08 03:04:22,0.6145879472,51.65274,0,6,7
2068-04-09 13:04:22,0.449662302,35.08488,0.29537174985,98,185
2067-02-20 20:04:22,0.4047455396,34.1103,0.32495840084,16,33
2068-04-25 01:04:22,0.494678,33.13572,0.1919668994,2,14
2068-02-07 04:04:22,0.2848355924,47.75442,0.1919668994,1,2
2067-07-03 13:04:22,0.644565434,38.9832,0,198,246
2067-10-11 19:04:22,0.494678,66.27144,0.22155355039,36,311
2067-05-04 03:04:22,0.539693698,85.76304,0.28062790036,4,5
2068-07-16 10:04:22,0.5996486716,80.89014,0.1919668994,59,118
2067-06-12 07:04:22,0.5846104604,71.14434,0.25104124937,9,20
2067-06-16 20:04:22,0.7195586188,41.90694,0.1919668994,41,215
2067-10-23 21:04:22,0.5097162112,50.67816,0.38403275081,15,89
2068-02-22 10:04:22,0.299774868,55.55106,0.29537174985,13,109
2067-03-29 17:04:22,0.4796397888,40.93236,0.10340485045,43,266
2068-08-03 04:04:22,0.6596036452,76.99182,0,4,6
2067-09-07 19:04:22,0.7644753812,45.80526,0.25104124937,54,394
2067-02-17 15:04:22,0.194903132,24.3645,0.25104124937,1,51
2067-01-21 00:04:22,0.1349481584,48.729,0.1919668994,1,15
2067-06-19 00:04:23,0.5996486716,76.01724,0.22155355039,20,101
2068-03-31 00:04:23,0.539693698,66.27144,0,46,112
2067-02-14 06:04:23,0.2398198944,90.63594,0,2,30
2068-01-06 11:04:23,0.3148130792,64.32228,0.1919668994,46,127
2068-08-10 02:04:23,0.6296261584,76.99182,0.22155355039,1,15
2067-04-05 06:04:23,0.2098424076,39.95778,0.29537174985,5,47
2067-03-27 01:04:23,0.2848355924,51.65274,0.35444609982,3,23
2068-07-07 12:04:23,0.7644753812,29.2374,0.25104124937,144,329
2068-05-15 12:04:23,0.5996486716,63.3477,0.32495840084,61,204
2067-05-03 14:04:23,0.6596036452,56.52564,0.32495840084,41,116
2068-05-16 07:04:23,0.5246554868,91.61052,0.1919668994,18,402
2068-03-13 21:04:23,0.3148130792,47.75442,0.1919668994,6,144
2068-02-19 09:04:23,0.0899324604,47.75442,0.29537174985,4,61
2068-07-18 17:04:23,0.689581132,30.21198,0.22155355039,91,741
2068-01-30 04:04:23,0.2548581056,77.9664,0,1,2
2068-01-15 22:04:23,0.2697973812,58.4748,0.10340485045,5,55
2067-06-21 19:04:23,0.6145879472,48.729,0.35444609982,52,336
2068-06-28 09:04:23,0.7495361056,53.6019,0.1919668994,33,225
2068-02-18 16:04:23,0.194903132,73.0935,0.41352044979,13,135
2068-07-30 13:04:23,0.7344978944,50.67816,0.10340485045,65,177
2068-07-04 20:04:23,0.6596036452,30.21198,0.1919668994,77,370
2067-08-05 18:04:23,0.8544078416,36.05946,0.32495840084,50,314
2068-01-24 10:04:23,0.2848355924,84.78846,0.25104124937,2,62
2067-01-09 00:04:23,0.449662302,85.76304,0.29537174985,5,14
2067-07-06 18:04:23,0.689581132,28.26282,0.29537174985,79,511
2068-07-01 02:04:23,0.6296261584,49.70358,0,35,81
2067-08-03 09:04:23,0.6596036452,34.1103,0.25104124937,28,190
2068-02-25 16:04:23,0.4347230264,42.88152,0.32495840084,187,219
2067-05-28 06:04:23,0.4796397888,79.91556,0.13289254943,7,23
2067-09-13 16:04:23,0.5097162112,91.61052,0.38403275081,12,96
2067-05-15 17:04:23,0.539693698,47.75442,0.28062790036,107,246
2067-05-22 18:04:23,0.5246554868,76.01724,0.25104124937,61,178
2068-06-10 09:04:23,0.6145879472,44.83068,0.1919668994,71,231
2068-01-01 11:04:23,0.299774868,68.2206,0.16247920042,44,43
2067-02-20 04:04:23,0.2098424076,67.24602,0.16247920042,1,3
2068-03-01 23:04:23,0.4347230264,52.62732,0,15,72
2068-02-21 22:04:23,0.3597298416,48.729,0.10340485045,6,73
2067-07-22 11:04:23,0.644565434,52.62732,0.13289254943,74,138
2067-05-04 23:04:23,0.5546329736,85.76304,0.35444609982,26,54
2067-02-09 03:04:23,0.2248806188,90.63594,0.13289254943,1,2
2067-07-08 02:04:23,0.5996486716,67.24602,0,7,8
2068-02-03 01:04:23,0.4047455396,84.78846,0.22155355039,7,24
2067-12-28 13:04:23,0.4347230264,91.61052,0.29537174985,4,56
2068-07-14 04:04:23,0.7045204076,72.11892,0.16247920042,4,14
2068-04-23 01:04:23,0.5996486716,59.44938,0.35444609982,8,22
2068-02-10 22:04:23,0.344790566,47.75442,0.10340485045,4,117
2067-04-03 15:04:23,0.299774868,35.08488,0.28062790036,62,112
2067-05-20 01:04:23,0.494678,80.89014,0.16247920042,6,16
2067-11-27 05:04:23,0.4196848152,65.29686,0.28062790036,1,5
2067-08-03 05:04:23,0.644565434,52.62732,0.28062790036,1,19
2067-04-17 11:04:23,0.4047455396,84.78846,0.13289254943,94,110
2067-01-08 13:04:23,0.449662302,70.16976,0.29537174985,48,48
2068-03-01 19:04:23,0.4796397888,38.00862,0.08866100096,21,350
2067-01-09 06:04:23,0.4196848152,75.04266,0.29537174985,1,3
2067-06-01 02:04:23,0.5246554868,91.61052,0,1,9
2068-02-25 02:04:24,0.2848355924,59.44938,0.25104124937,7,40
2067-11-05 16:04:24,0.194903132,90.63594,0.32495840084,4,20
2067-09-23 09:04:24,0.449662302,53.6019,0.25104124937,22,190
2067-03-01 17:04:24,0.2098424076,49.70358,0.22155355039,9,189
2067-05-02 11:04:24,0.5996486716,71.14434,0.22155355039,54,95
2067-03-19 00:04:24,0.2697973812,58.4748,0.13289254943,5,31
2067-01-17 18:04:24,0.194903132,38.9832,0.22155355039,2,155
2067-07-24 05:04:24,0.5996486716,67.24602,0.22155355039,5,9
2068-06-30 05:04:24,0.5696711848,80.89014,0.1919668994,2,12
2067-10-08 23:04:24,0.344790566,90.63594,0.22155355039,9,58
2068-08-05 10:04:24,0.6745429208,60.42396,0,124,259
2067-03-22 23:04:24,0.3148130792,84.78846,0.16247920042,2,18
2068-07-23 18:04:24,0.794452868,51.65274,0,98,698
2067-06-03 03:04:24,0.6145879472,63.3477,0.08866100096,2,12
2067-06-28 08:04:24,0.5546329736,85.76304,0.10340485045,34,369
2067-11-21 22:04:24,0.539693698,54.57648,0.35444609982,18,97
2067-04-27 00:04:24,0.4347230264,85.76304,0.13289254943,5,30
2067-05-25 13:04:24,0.5246554868,80.89014,0.32495840084,31,93
2067-06-08 19:04:24,0.7045204076,76.99182,0.16247920042,17,249
2067-02-25 23:04:24,0.494678,7.79664,0.28062790036,17,62
2067-03-12 12:04:24,0.4347230264,65.29686,0.25104124937,47,122
2068-02-10 13:04:24,0.3597298416,44.83068,0,26,174
2067-09-01 06:04:24,0.5996486716,80.89014,0.32495840084,2,102
2067-12-31 18:04:24,0.3148130792,40.93236,0.08866100096,3,34
2067-05-28 16:04:24,0.644565434,38.00862,0.25104124937,205,268
2067-09-14 20:04:24,0.5696711848,86.73762,0.08866100096,4,94
2067-01-20 03:04:24,0.1199099472,48.729,0.32495840084,1,4
2068-06-16 10:04:24,0.644565434,49.70358,0.10340485045,169,299
2068-07-09 16:04:24,0.7344978944,35.08488,0.28062790036,62,305
2067-09-15 19:04:24,0.5097162112,97.458,0.32495840084,2,52
2068-02-18 03:04:24,0.2248806188,84.78846,0.22155355039,1,10
2067-04-15 12:04:24,0.3897073284,64.32228,0.22155355039,30,52
2068-05-22 04:04:24,0.5246554868,91.61052,0,2,5
2068-05-26 12:04:24,0.6145879472,35.08488,0,277,367
2068-05-19 07:04:24,0.4196848152,69.19518,0.13289254943,11,58
2068-02-06 16:04:24,0.3297523548,24.3645,0.1919668994,12,211
2067-06-08 16:04:24,0.794452868,45.80526,0.29537174985,40,228
2068-01-02 11:04:24,0.2848355924,44.83068,0.57599965021,41,52
2067-03-05 01:04:24,0.2098424076,50.67816,0.29537174985,3,26
2067-11-03 13:04:24,0.4796397888,85.76304,0.16247920042,11,65
2067-11-17 23:04:24,0.3297523548,55.55106,0.16247920042,10,74
2067-07-26 01:04:24,0.689581132,64.32228,0.13289254943,8,7
2068-01-28 08:04:24,0.149887434,90.63594,0.25104124937,4,23
2067-05-27 04:04:24,0.4347230264,91.61052,0.08866100096,2,5
2067-11-03 10:04:24,0.4796397888,85.76304,0.1919668994,11,53
2067-12-27 08:04:24,0.4196848152,52.62732,0.08866100096,11,423
2067-09-07 02:04:24,0.5246554868,71.14434,0,2,6
2068-05-11 11:04:24,0.644565434,59.44938,0,78,182
2067-04-09 19:04:24,0.3297523548,51.65274,0.35444609982,72,78
2068-04-15 10:04:24,0.4796397888,24.3645,0.22155355039,114,187
2067-09-19 10:04:24,0.6296261584,60.42396,0.16247920042,41,90
2068-01-28 23:04:24,0.149887434,77.9664,0.25104124937,2,52
2068-07-24 07:04:24,0.689581132,68.2206,0,27,501
2067-11-20 21:04:24,0.4647005132,35.08488,0.25104124937,20,77
2067-06-22 03:04:24,0.4796397888,66.27144,0.25104124937,1,2
2067-05-31 13:04:25,0.689581132,44.83068,0.25104124937,39,153
2067-02-24 12:04:25,0.4647005132,39.95778,0.22155355039,16,87
2067-05-22 14:04:25,0.5996486716,71.14434,0.1919668994,184,255
2067-11-07 05:04:25,0.2697973812,90.63594,0,1,19
2068-08-03 01:04:25,0.6745429208,68.2206,0.10340485045,13,43
2068-04-01 19:04:25,0.4796397888,70.16976,0.25104124937,115,262
2068-05-22 22:04:25,0.539693698,76.01724,0.22155355039,10,75
2068-07-21 14:04:25,0.7495361056,53.6019,0.10340485045,270,364
2068-08-07 03:04:25,0.5996486716,80.89014,0.08866100096,2,6
2067-11-25 02:04:25,0.2248806188,42.88152,0.22155355039,3,9
2068-07-22 06:04:25,0.6296261584,80.89014,0.13289254943,7,10
2068-02-08 19:04:25,0.5097162112,50.67816,0.28062790036,21,316
2068-01-15 10:04:25,0.3297523548,47.75442,0.16247920042,28,182
2068-01-25 00:04:25,0.449662302,75.04266,0.32495840084,4,15
2067-04-27 19:04:25,0.6296261584,31.18656,0.25104124937,75,310
2067-05-08 03:04:25,0.4047455396,79.91556,0.10340485045,9,16
2067-05-26 07:04:25,0.4796397888,97.458,0,19,240
2067-12-04 06:04:25,0.3897073284,79.91556,0.16247920042,1,10
2067-09-16 04:04:25,0.539693698,91.61052,0.16247920042,1,4
2067-02-08 10:04:25,0.2248806188,90.63594,0,1,48
2067-08-06 12:04:25,0.7195586188,31.18656,0.16247920042,112,231
2067-07-18 19:04:25,0.8244303548,57.50022,0.32495840084,81,294
2068-03-27 10:04:25,0.5097162112,85.76304,0.1919668994,45,120
2067-06-06 15:04:25,0.794452868,38.00862,0.25104124937,133,180
2068-02-28 16:04:25,0.3297523548,44.83068,0.41352044979,15,241
2067-09-01 22:04:25,0.5696711848,80.89014,0,22,127
2068-01-28 18:04:25,0.1798649208,73.0935,0.38403275081,4,108
2067-12-15 05:04:25,0.2098424076,62.37312,0.22155355039,1,13
2067-01-11 12:04:25,0.2248806188,49.70358,0.16247920042,13,67
2067-06-20 20:04:25,0.6145879472,42.88152,0.25104124937,79,254
2067-10-26 19:04:25,0.539693698,85.76304,0.13289254943,9,190
2067-06-19 04:04:25,0.5546329736,85.76304,0.16247920042,9,7
2067-07-23 07:04:25,0.5846104604,71.14434,0.13289254943,15,39
2068-06-02 16:04:25,0.7195586188,53.6019,0.25104124937,262,244
2067-10-10 15:04:25,0.4047455396,74.06808,0,23,80
2067-02-24 19:04:25,0.4647005132,53.6019,0.32495840084,15,162
2067-08-10 12:04:25,0.689581132,53.6019,0.13289254943,20,143
2067-05-18 00:04:25,0.494678,53.6019,0.13289254943,9,31
2068-04-20 13:04:25,0.494678,26.31366,0.28062790036,113,247
2068-07-01 06:04:25,0.5996486716,63.3477,0.16247920042,7,20
2068-02-23 18:04:25,0.3297523548,84.78846,0.13289254943,9,346
2067-05-21 15:04:25,0.5097162112,91.61052,0.16247920042,74,222
2067-10-18 22:04:25,0.5246554868,80.89014,0.1919668994,28,121
2067-04-18 05:04:25,0.449662302,91.61052,0.1919668994,2,13
2067-12-02 21:04:25,0.3747680528,69.19518,0,25,62
2067-06-02 08:04:25,0.5996486716,80.89014,0.16247920042,32,459
2067-08-07 10:04:25,0.7344978944,35.08488,0.16247920042,92,164
2068-02-24 09:04:25,0.299774868,97.458,0,9,276
2068-06-07 03:04:25,0.5996486716,67.24602,0.08866100096,1,9
2067-10-11 07:04:25,0.4196848152,79.91556,0.28062790036,12,299
2067-03-10 04:04:25,0.1199099472,30.21198,0.48733864925,1,2
2068-03-07 14:04:25,0.3297523548,90.63594,0.35444609982,3,55
2067-06-19 03:04:25,0.5696711848,86.73762,0.28062790036,9,21
2068-03-19 07:04:25,0.344790566,51.65274,0.10340485045,10,260
2067-10-14 17:04:25,0.6145879472,54.57648,0.25104124937,102,463
2067-10-26 16:04:25,0.5246554868,91.61052,0.16247920042,22,181
2068-06-07 01:04:25,0.5996486716,67.24602,0.08866100096,5,23
2067-03-04 11:04:25,0.494678,75.04266,0.44310710078,10,51
2067-12-05 22:04:26,0.494678,80.89014,0.10340485045,8,103
2068-04-04 19:04:26,0.6145879472,54.57648,0.1919668994,42,416
2067-08-16 09:04:26,0.7344978944,60.42396,0.13289254943,35,142
2068-03-05 23:04:26,0.4196848152,48.729,0.16247920042,7,51
2068-03-02 01:04:26,0.4347230264,60.42396,0.1919668994,4,16
2067-09-21 05:04:26,0.539693698,85.76304,0.10340485045,2,31
2068-08-11 14:04:26,0.794452868,38.9832,0.38403275081,184,290
2067-04-17 19:04:26,0.4796397888,75.04266,0.1919668994,48,85
2067-01-12 11:04:26,0.2248806188,32.16114,0.32495840084,13,35
2067-10-30 06:04:26,0.3297523548,84.78846,0.10340485045,1,13
2067-02-18 05:04:26,0.1199099472,61.39854,0.08866100096,1,5
2067-08-06 23:04:26,0.689581132,53.6019,0.08866100096,64,115
2067-07-10 23:04:26,0.5696711848,80.89014,0.16247920042,71,78
2068-02-27 15:04:26,0.3148130792,33.13572,0.22155355039,55,236
2067-10-23 11:04:26,0.5246554868,34.1103,0.28062790036,160,219
2067-12-07 04:04:26,0.2848355924,73.0935,0.22155355039,1,6
2067-06-27 00:04:26,0.5996486716,80.89014,0.16247920042,8,20
2068-07-22 14:04:26,0.8094910792,36.05946,0.25104124937,163,315
2067-07-27 00:04:26,0.6596036452,81.86472,0.10340485045,12,30
2068-05-07 12:04:26,0.4347230264,45.80526,0.13289254943,46,181
2068-07-24 20:04:26,0.7495361056,33.13572,0.16247920042,53,376
2067-06-28 20:04:26,0.689581132,68.2206,0.22155355039,73,255
2068-06-08 17:04:26,0.644565434,68.2206,0.25104124937,26,203
2067-05-09 16:04:26,0.6145879472,59.44938,0.22155355039,50,221
2068-06-03 11:04:26,0.6745429208,64.32228,0.22155355039,269,252
2067-12-17 17:04:26,0.2548581056,35.08488,0.32495840084,35,152
2068-06-13 22:04:26,0.494678,75.04266,0.08866100096,28,222
2067-07-13 04:04:26,0.6296261584,80.89014,0.08866100096,1,7
2068-01-23 21:04:26,0.2548581056,50.67816,0.32495840084,4,47
2067-04-23 11:04:26,0.4196848152,91.61052,0.44310710078,5,28
2068-06-19 13:04:26,0.5996486716,80.89014,0.1919668994,12,49
2067-06-11 22:04:26,0.6145879472,55.55106,0.22155355039,50,142
2067-05-08 22:04:26,0.449662302,79.91556,0,33,69
2068-06-07 11:04:26,0.644565434,36.05946,0.28062790036,66,154
2068-07-04 04:04:26,0.6145879472,38.9832,0.25104124937,1,12
2068-02-12 18:04:26,0.2848355924,50.67816,0.25104124937,11,172
2067-06-02 14:04:26,0.7644753812,50.67816,0.28062790036,45,146
2067-03-10 14:04:26,0.2548581056,20.46618,0.10340485045,19,61
2067-06-22 11:04:26,0.6296261584,35.08488,0,50,116
2067-12-10 22:04:26,0.3297523548,59.44938,0.08866100096,18,98
2067-07-24 00:04:26,0.6145879472,63.3477,0.22155355039,35,92
2068-03-06 00:04:26,0.4196848152,52.62732,0.13289254943,1,11
2067-02-12 19:04:27,0.2398198944,90.63594,0.44310710078,7,79
2067-03-15 16:04:27,0.3897073284,26.31366,0.16247920042,27,83
2067-06-19 19:04:27,0.6596036452,72.11892,0.10340485045,68,157
2068-07-27 23:04:27,0.5696711848,80.89014,0.28062790036,19,149
2067-09-12 06:04:27,0.6145879472,72.11892,0.13289254943,7,6
2068-07-16 03:04:27,0.6596036452,86.73762,0.1919668994,1,6
2067-07-08 09:04:27,0.644565434,34.1103,0.16247920042,59,203
2067-02-16 22:04:27,0.1649256452,77.9664,0.16247920042,5,43
2068-08-17 02:04:27,0.6596036452,72.11892,0.16247920042,7,15
2067-07-30 06:04:27,0.7344978944,50.67816,0.13289254943,7,20
2067-11-01 19:04:27,0.4647005132,65.29686,0.1919668994,45,295
2067-11-30 05:04:27,0.449662302,91.61052,0.1919668994,2,17
2067-03-03 15:04:27,0.4047455396,52.62732,0.38403275081,6,59
2067-10-27 10:04:27,0.449662302,57.50022,0.44310710078,26,106
2068-05-31 22:04:27,0.5846104604,76.01724,0.10340485045,34,211
2067-07-29 00:04:27,0.8244303548,61.39854,0.13289254943,10,52
2067-02-21 09:04:27,0.4047455396,36.05946,0.38403275081,9,123
2067-10-18 05:04:27,0.494678,85.76304,0,1,21
2067-07-05 03:04:27,0.6145879472,72.11892,0,1,3
2067-09-29 10:04:27,0.5696711848,86.73762,0.22155355039,20,102
2067-08-23 08:04:27,0.644565434,56.52564,0.44310710078,25,418
2067-08-12 14:04:27,0.7045204076,50.67816,0.25104124937,82,165
2067-06-05 15:04:27,0.689581132,68.2206,0.29537174985,222,156
2067-09-13 13:04:27,0.5097162112,85.76304,0.29537174985,6,25
2068-08-11 00:04:27,0.7045204076,76.99182,0.16247920042,25,138
2067-05-05 14:04:27,0.5696711848,80.89014,0.29537174985,22,122
2068-07-23 15:04:27,0.794452868,45.80526,0.25104124937,62,177
2067-11-21 14:04:27,0.6145879472,44.83068,0.44310710078,48,139
2068-06-26 19:04:27,0.7644753812,57.50022,0.22155355039,83,433
2068-02-07 12:04:27,0.4047455396,41.90694,0.29537174985,14,182
2067-03-12 01:04:27,0.3148130792,78.94098,0.10340485045,6,21
2067-03-12 09:04:27,0.299774868,90.63594,0.22155355039,16,49
2067-12-09 07:04:27,0.2548581056,84.78846,0.08866100096,7,200
2068-04-13 17:04:27,0.494678,22.41534,0.41352044979,173,484
2068-04-17 16:04:27,0.539693698,20.46618,0.25104124937,67,297
2067-05-09 10:04:27,0.5097162112,75.04266,0.22155355039,32,78
2068-03-16 10:04:27,0.2848355924,35.08488,0.48733864925,15,146
2067-12-27 13:04:27,0.4347230264,52.62732,0.13289254943,19,164
2067-08-12 22:04:27,0.644565434,63.3477,0.22155355039,52,138
